age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.8131718671688911,Private,0.45372664201996515,5th-6th,-2.7552643071705587,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.2769417379316088,Mexico,<=50K
-0.20155907654387092,Private,-0.2944865652806807,11th,-1.1978986664644755,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
0.16084483192497265,Private,0.4498127106827342,1st-4th,-3.1446057173470794,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Mexico,>50K
0.16084483192497265,Private,-1.5702580102902577,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.5639629850127145,Private,-0.19382100760233548,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.4914822033189458,Federal-gov,2.5030856704391926,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.216290020256633,Private,-0.5614280272083437,Some-college,-0.02987443593491315,Never-married,Machine-op-inspct,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,<=50K
-1.216290020256633,Private,2.2495120802768542,10th,-1.5872400766409962,Divorced,Craft-repair,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.5062131470317077,Local-gov,-1.4495784607256375,12th,-0.8085572562879547,Never-married,Prof-specialty,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
0.015883268537435217,Private,3.3917749785608877,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.0565975131563335,Private,-0.023423185326368657,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
-0.27403985823763966,State-gov,-0.46314486251787823,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.1438092385628642,Private,1.2843593019727348,Some-college,-0.02987443593491315,Never-married,Machine-op-inspct,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.103094993943966,Self-emp-not-inc,-0.13176534263232625,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.20155907654387092,Private,-0.7793791698376236,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
1.7554220291878844,Local-gov,-1.4046722436921908,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
0.015883268537435217,Private,2.005089904448911,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,<=50K
1.3205373390252721,Self-emp-not-inc,1.5510738693301236,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
1.3930181207190409,Self-emp-inc,1.514222409541413,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,4.651667581821734,0.7725931039510863,United-States,>50K
-0.708924548400252,Private,-0.26720249320520134,Bachelors,1.138149794594649,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Japan,<=50K
-1.5786939287254766,Private,1.9898974221809642,11th,-1.1978986664644755,Never-married,Sales,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
0.08836405023120393,Private,1.680829201705714,HS-grad,-0.4192158461114339,Divorced,Craft-repair,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
2.1903067193504966,Self-emp-not-inc,-1.1385910903434844,Some-college,-0.02987443593491315,Married-civ-spouse,Other-service,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-2.053077624194631,United-States,<=50K
-0.7814053300940207,Private,0.7622181721291015,10th,-1.5872400766409962,Divorced,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.0565975131563335,Private,-0.8129501122977855,9th,-1.9765814868175169,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3782871770062788,Private,-1.0826143090687395,Prof-school,1.9168326149476906,Never-married,Prof-specialty,Not-in-family,White,Male,1.7408355801348623,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.4507679587000475,Local-gov,-0.5405631806835403,Prof-school,1.9168326149476906,Divorced,Prof-specialty,Unmarried,Black,Female,-0.1432299086134834,4.0331295504681135,-0.034741389804833,United-States,<=50K
-0.41900142162517706,State-gov,-1.0414613063852463,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.16084483192497265,Local-gov,1.464248880438508,Some-college,-0.02987443593491315,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,3.4392344685708127,-0.034741389804833,United-States,>50K
-0.12907829485010222,Self-emp-inc,-0.031979001413793756,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,0.8852204945033357,-0.2202435256926391,1.5799275977070055,United-States,>50K
0.8131718671688911,Private,-0.6434031446603471,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
0.6682103037813537,Private,-1.0837771437413952,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-0.9263668934815581,?,-0.013222383604455198,HS-grad,-0.4192158461114339,Never-married,?,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.20155907654387092,Private,0.5361082789103765,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
-1.2887708019504016,Private,-0.9893890025073043,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.2769417379316088,United-States,<=50K
-0.12907829485010222,Private,3.3631579008850467,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.3612515836441703,State-gov,0.512823223635981,Some-college,-0.02987443593491315,Never-married,Prof-specialty,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
1.103094993943966,Self-emp-not-inc,-1.4839246263009032,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.7814053300940207,Private,1.6957758815225308,HS-grad,-0.4192158461114339,Separated,Sales,Other-relative,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.8538861117877894,Private,0.25958997532905426,Some-college,-0.02987443593491315,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.41900142162517706,Private,-0.383088894972778,Assoc-voc,0.3594669742416076,Never-married,Other-service,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5232487403938162,?,-0.2619461023271811,HS-grad,-0.4192158461114339,Married-civ-spouse,?,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.7814053300940207,?,-0.30185118487416596,11th,-1.1978986664644755,Divorced,?,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,1.4184606989558217,Canada,<=50K
-1.5786939287254766,?,-0.0947909816180505,10th,-1.5872400766409962,Never-married,?,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Self-emp-not-inc,1.3784543710535546,Prof-school,1.9168326149476906,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,5.802493321431856,0.36892585707312664,United-States,>50K
0.5957295220875849,Private,-0.8265921483355251,Masters,1.52749120477117,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.3782871770062788,Private,1.6828712528381824,1st-4th,-3.1446057173470794,Never-married,Machine-op-inspct,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,El-Salvador,<=50K
-0.9988476751753268,Private,-0.8646631664394597,12th,-0.8085572562879547,Never-married,Handlers-cleaners,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,0.20745895832194278,United-States,<=50K
-0.27403985823763966,Private,-0.6991152156031052,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
-0.708924548400252,Private,0.8323853179864154,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
-0.6364437667064833,Private,-0.8159375574730632,HS-grad,-0.4192158461114339,Divorced,Machine-op-inspct,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.6364437667064833,Private,-1.4379028442969413,Some-college,-0.02987443593491315,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.2480565573315034,Self-emp-not-inc,1.851936069513788,7th-8th,-2.3659228969940376,Divorced,Other-service,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9988476751753268,Self-emp-not-inc,0.19414979968578736,Bachelors,1.138149794594649,Never-married,Prof-specialty,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.7814053300940207,Private,1.3766392144913606,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Own-child,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3058063953125101,Self-emp-not-inc,0.7792258109592426,9th,-1.9765814868175169,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5957295220875849,Local-gov,-0.3852160315690991,HS-grad,-0.4192158461114339,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
0.5232487403938162,Self-emp-not-inc,-0.7214076071325509,Bachelors,1.138149794594649,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.16084483192497265,State-gov,-0.5406766279686773,Masters,1.52749120477117,Divorced,Prof-specialty,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.0565975131563335,Federal-gov,-0.702509180216791,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.8852204945033357,-0.2202435256926391,-0.5998755354339765,United-States,>50K
-0.708924548400252,Private,0.36065259850537945,HS-grad,-0.4192158461114339,Never-married,Protective-serv,Other-relative,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9988476751753268,Private,2.9616395969634652,5th-6th,-2.7552643071705587,Never-married,Craft-repair,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Mexico,<=50K
1.2480565573315034,Private,0.5779325113642645,11th,-1.1978986664644755,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.5639629850127145,Private,2.062740033179429,7th-8th,-2.3659228969940376,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.216290020256633,Private,-0.3928548154349991,11th,-1.1978986664644755,Never-married,Other-service,Other-relative,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.5639629850127145,Private,-0.2875851887681721,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Other-relative,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.7814053300940207,Private,1.3672892674079755,Some-college,-0.02987443593491315,Separated,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.0306142122501973,Private,0.062267330713875635,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.4507679587000475,Private,0.7667182477728742,Masters,1.52749120477117,Divorced,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
2.335268282738034,Private,0.4286169762429474,Preschool,-3.5339471275236,Widowed,Craft-repair,Unmarried,Black,Male,-0.1432299086134834,-0.2202435256926391,-2.456744871072591,United-States,<=50K
1.9003835925754218,?,1.2990885411597053,HS-grad,-0.4192158461114339,Widowed,?,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.015883268537435217,Private,-0.012768594463906685,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,0.8330488429404378,-0.2202435256926391,0.7725931039510863,United-States,>50K
-1.433732365337939,Federal-gov,-1.5049029201108437,HS-grad,-0.4192158461114339,Married-AF-spouse,Sales,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.34652063993140836,Local-gov,0.6178754096729618,Bachelors,1.138149794594649,Divorced,Prof-specialty,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.20155907654387092,Private,0.5508658799186313,HS-grad,-0.4192158461114339,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
0.08836405023120393,Private,-0.14395147184413945,HS-grad,-0.4192158461114339,Married-spouse-absent,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
3.7124031349196396,Private,-0.16814410539963207,Some-college,-0.02987443593491315,Separated,Adm-clerical,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Puerto-Rico,<=50K
1.2480565573315034,Private,0.032033629224830926,Prof-school,1.9168326149476906,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.9723441748190393,United-States,<=50K
-1.2887708019504016,Private,-0.7664461793319909,HS-grad,-0.4192158461114339,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.6682103037813537,Private,-0.033746888273847336,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
